9500;1;1;1;1;1;1;0.99997;0.99997;0.99997;0.99998;0.99998;1;1;1;1;1;1;1;1;1
10000;1;1;1;1;1;0.99997;0.99997;0.99997;0.99997;0.99997;0.99998;0.99999;1;1;1;1;1;0.99996;1;1
10500;1;1;1;1;0.99997;0.99997;0.99996;0.99996;0.99996;0.99997;0.99998;0.99999;1;1;1;1;1;1;1;1
11000;0.99998;0.99998;0.99997;0.99997;0.99997;0.99996;0.99996;0.99996;0.99996;0.99996;0.99998;0.99999;1;1;1;1;1;1;1;1
11500;1;0.99999;0.99999;0.99999;0.99999;0.99998;0.99998;0.99998;0.99998;0.99999;1;1;1;1;1;1;1;1;1;1
12000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12500;1;1;1;1;1;1;1;1;1;1;1;0.99995;1;1;1;0.99997;1;1;1;1
13000;1;0.9999;0.99988;1;1;1;1;1;1;1;1;1;1;0.99997;1;1;1;1;1;0.99993
13500;1;1;1;1;0.99996;0.99992;1;1;1;1;0.99992;0.99999;1;1;1;1;1;1;0.99992;0.99989
14000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.99997;0.99991;0.99988;0.99984
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.87952;0.87992;0.88159;0.88429;0.88818;0.89336;0.89997;0.90807;0.91774;0.92922;0.94299;0.95928;0.9786;0.99974;0.99982;0.99997;0.99999;1;1;0.99992
500;0.88736;0.88789;0.88956;0.89229;0.89618;0.90138;0.90799;0.91624;0.92617;0.93798;0.95208;0.9689;0.98889;0.99971;0.9998;0.99989;0.99998;0.99997;1;1
1000;0.89542;0.89592;0.89756;0.90018;0.90415;0.90941;0.91608;0.92449;0.93462;0.94674;0.9613;0.97859;0.99976;0.99994;0.99979;0.99987;0.99996;0.99994;0.99998;1
1500;0.90336;0.90387;0.90545;0.90815;0.91212;0.91751;0.92427;0.9327;0.94319;0.95559;0.97067;0.98851;0.99972;0.99973;1;0.99985;0.99984;0.9999;0.99995;1
2000;0.91113;0.91169;0.91331;0.91607;0.92013;0.92557;0.93248;0.94114;0.95178;0.96452;0.97997;0.99993;0.99978;0.99969;0.99979;1;0.9998;0.99986;0.99992;0.99997
2500;0.91889;0.91946;0.92117;0.92403;0.92808;0.93362;0.9407;0.94948;0.96021;0.97325;0.98915;0.99981;0.99984;0.99988;0.99986;0.99986;1;0.99982;0.99988;0.99994
3000;0.92656;0.92717;0.92899;0.93192;0.93605;0.94175;0.94891;0.95773;0.96856;0.98189;1;0.99985;0.99989;1;0.99993;0.99993;0.99978;1;0.99984;0.99991
3500;0.93415;0.93474;0.93661;0.93963;0.94399;0.9498;0.95712;0.96595;0.9771;0.99173;0.99983;0.99988;0.99992;0.99996;0.99999;0.99987;0.99982;0.99985;0.9998;0.99987
4000;0.94219;0.94277;0.94459;0.94767;0.95207;0.9579;0.96521;0.97435;0.9857;1;0.99986;0.99991;0.99986;1;1;0.99991;0.99988;0.99983;0.99993;0.99983
4500;0.95023;0.95083;0.95269;0.95593;0.96048;0.96654;0.97405;0.9831;0.99799;0.99984;0.99988;0.99993;1;1;1;0.99995;0.99992;0.99988;0.99982;1
5000;0.95826;0.95892;0.96091;0.96424;0.96898;0.9752;0.98274;0.99465;0.99983;0.99986;0.9999;0.99995;1;1;1;0.99998;0.99996;0.99992;0.99988;0.99982
5500;0.9664;0.96709;0.96916;0.97275;0.97762;0.98388;0.99359;0.99981;0.99985;0.99988;0.99993;0.99986;1;1;1;1;0.99999;0.99997;0.99993;0.99988
6000;0.97458;0.97528;0.9774;0.98102;0.98618;0.99507;0.99979;0.99983;0.99987;0.99991;0.99995;1;1;1;1;1;1;1;0.99997;0.99993
6500;0.98264;0.98338;0.98559;0.99;0.99766;0.99977;0.99981;0.99985;0.99989;0.99993;0.99989;1;1;1;1;1;1;1;1;0.99997
7000;0.99155;0.993;0.99654;0.99966;0.99976;0.9998;0.99984;0.99987;0.99991;0.99995;1;1;1;1;1;1;1;1;1;1
7500;0.99987;0.9999;0.99974;0.99976;0.99979;0.99983;0.99986;0.9999;0.99994;0.99994;1;1;1;1;1;1;1;1;1;1
8000;0.99976;0.99977;0.99978;0.9998;0.99982;0.99985;0.99989;0.99992;0.99985;1;1;1;1;1;1;1;1;1;1;1
8500;0.9998;0.99981;0.99982;0.99983;0.99986;0.99988;0.99991;0.99995;1;1;1;1;1;1;1;1;1;1;1;1
9000;0.99984;0.99984;0.99985;0.99987;0.99989;0.99991;0.99994;0.9999;1;1;1;1;1;1;1;1;1;1;1;1
9500;0.99987;0.99987;0.99988;0.99989;0.99991;0.99993;0.99996;1;1;1;1;1;1;1;1;1;1;1;1;1
10000;0.99989;0.9999;0.9999;0.99992;0.99993;0.99995;0.9999;1;1;1;1;1;1;1;1;1;1;1;1;1
10500;0.99992;0.99992;0.99993;0.99994;0.99995;0.99997;0.99987;0.99994;1;0.99997;1;1;1;1;1;1;1;1;1;1
11000;0.99994;0.99994;0.99995;0.99996;0.99984;0.99997;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11500;0.99994;0.99994;0.99995;0.99983;0.99992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12000;0.99993;0.99994;0.99983;0.9999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12500;0.99984;0.99985;0.99989;0.99997;1;0.99999;1;1;1;1;1;1;1;0.99999;0.99999;0.99998;0.99998;0.99998;0.99998;0.99998
13000;0.99988;0.99989;1;0.99999;0.99996;0.99998;1;1;1;0.99999;0.99998;0.99998;0.99997;0.99996;0.99995;0.99995;0.99994;0.99994;0.99994;0.99994
13500;0.9999;0.99992;0.99996;1;0.99994;0.99997;1;1;1;0.99997;0.99996;0.99995;0.99994;0.99993;0.99992;0.9999;0.9999;0.99989;0.99989;0.99989
14000;0.99992;0.99993;0.99997;0.99988;0.99991;0.99994;0.99998;1;1;0.99994;0.99993;0.99992;0.9999;0.99989;0.99987;0.99986;0.99984;0.99984;0.99984;0.99984
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.80214;0.8027;0.80418;0.80662;0.81012;0.81477;0.82054;0.82744;0.83573;0.84542;0.85663;0.86961;0.88449;0.90123;0.91979;0.94014;0.96198;0.98549;0.9998;0.99981
500;0.80918;0.81073;0.81222;0.81473;0.81831;0.82301;0.82875;0.8357;0.84403;0.85391;0.86532;0.87868;0.89407;0.91171;0.93104;0.95213;0.97483;1;0.99986;0.99984
1000;0.81837;0.81888;0.82037;0.82292;0.82654;0.83127;0.8371;0.8441;0.85253;0.86252;0.87418;0.88783;0.90374;0.92209;0.94234;0.96422;0.9878;0.99985;0.99991;1
1500;0.82666;0.82709;0.82855;0.83118;0.83481;0.83964;0.84551;0.85266;0.86121;0.8713;0.8833;0.89707;0.91338;0.93239;0.95352;0.97648;0.99997;0.99988;0.99995;0.99999
2000;0.83484;0.83526;0.83685;0.83942;0.84309;0.84795;0.85406;0.86138;0.86998;0.88029;0.89247;0.90675;0.92344;0.94296;0.96463;0.98859;0.9999;0.99996;0.99993;1
2500;0.843;0.84343;0.84504;0.84765;0.85139;0.85633;0.86252;0.87002;0.87884;0.88941;0.90188;0.91654;0.93366;0.9536;0.97604;0.99996;0.99966;0.99961;1;1
3000;0.85125;0.85176;0.8533;0.85591;0.85968;0.86468;0.87103;0.87877;0.88786;0.89851;0.91134;0.92649;0.94411;0.96445;0.98758;1;0.99984;0.99986;1;1
3500;0.85973;0.86023;0.86174;0.86424;0.86805;0.87308;0.8796;0.88748;0.89671;0.9078;0.9209;0.93639;0.95463;0.97558;0.99976;0.99992;1;0.99987;1;1
4000;0.86873;0.86914;0.87074;0.87331;0.87706;0.88203;0.88839;0.89622;0.90584;0.91714;0.93043;0.94647;0.96524;0.98685;1;0.99995;0.99998;1;1;1
4500;0.87787;0.8783;0.8799;0.8825;0.88623;0.89125;0.89762;0.90568;0.91521;0.92652;0.94012;0.95663;0.97615;0.99959;0.99997;0.99999;0.99998;1;1;1
5000;0.88707;0.88754;0.88911;0.89173;0.89538;0.90053;0.90707;0.91511;0.9248;0.93656;0.95057;0.96728;0.98722;0.99989;1;1;1;1;1;1
5500;0.89627;0.89675;0.89828;0.90103;0.90481;0.90998;0.91651;0.92455;0.93454;0.94669;0.9611;0.97854;0.99994;1;1;1;1;1;1;0.99993
6000;0.90557;0.9061;0.90768;0.91036;0.91421;0.91944;0.92601;0.93425;0.9445;0.95678;0.97175;0.99;1;1;1;0.99997;1;1;1;1
6500;0.91479;0.91533;0.91702;0.9198;0.92378;0.92893;0.93562;0.94408;0.95448;0.96716;0.98272;1;1;1;1;1;1;1;1;1
7000;0.92389;0.92451;0.92627;0.92902;0.93307;0.93846;0.94538;0.95397;0.96464;0.97779;0.99612;0.99999;1;1;1;1;1;1;1;1
7500;0.93295;0.93355;0.93528;0.93821;0.94242;0.94804;0.95513;0.96395;0.97499;0.98856;0.99997;1;1;1;1;1;1;1;1;1
8000;0.94176;0.94237;0.9442;0.94733;0.95168;0.95746;0.96483;0.97406;0.9855;1;0.99999;1;1;1;1;1;1;1;1;1
8500;0.95064;0.95128;0.95317;0.95641;0.96089;0.9668;0.97462;0.98422;0.99835;0.99998;1;1;1;1;1;1;1;1;1;1
9000;0.95937;0.96009;0.96207;0.9655;0.97023;0.97648;0.98449;0.99676;0.99998;1;1;1;1;1;1;1;1;1;1;0.99995
9500;0.96823;0.96893;0.971;0.97457;0.97965;0.98611;0.99665;1;1;1;1;1;1;1;1;1;1;1;1;1
10000;0.97711;0.97778;0.98001;0.98368;0.98897;0.99808;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10500;0.98586;0.98662;0.98891;0.99448;0.99962;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11000;0.99672;0.9975;0.99919;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11500;0.99776;0.99846;0.99976;1;0.99993;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12000;0.99868;0.99917;1;1;1;0.99994;1;1;1;1;1;1;1;1;1;1;1;1;1;1
12500;0.99934;0.99969;1;1;1;0.99996;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13000;0.99981;0.99999;1;1;1;0.99995;0.99998;1;1;1;1;1;1;1;1;1;1;1;1;1
13500;0.9999;0.99982;0.99999;0.99999;1;0.99994;0.99996;1;1;1;0.99995;1;0.99994;0.99996;0.99996;0.99998;1;1;1;1
14000;0.99998;0.99998;0.99999;0.99999;0.99999;0.99993;0.99995;0.99998;1;1;1;1;1;1;1;1;1;1;1;1
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.72396;0.72494;0.72634;0.72863;0.73182;0.73587;0.74077;0.7466;0.75312;0.76029;0.7681;0.77683;0.78679;0.79839;0.81162;0.82683;0.84386;0.86238;0.88262;0.90456
500;0.73181;0.73255;0.73399;0.73633;0.73958;0.74374;0.74877;0.75474;0.76153;0.76896;0.77716;0.78615;0.79644;0.80836;0.82212;0.83776;0.85506;0.87383;0.89433;0.91658
1000;0.73976;0.74024;0.74167;0.74409;0.7474;0.75173;0.75687;0.76298;0.76999;0.77772;0.78632;0.7957;0.80634;0.81862;0.83297;0.84903;0.86666;0.88584;0.9066;0.92911
1500;0.74761;0.7481;0.74956;0.75196;0.75536;0.75978;0.76506;0.77133;0.77853;0.78657;0.79559;0.80544;0.81646;0.82917;0.84396;0.86058;0.87871;0.89816;0.91932;0.94225
2000;0.75551;0.75603;0.75752;0.75993;0.76334;0.76784;0.77327;0.77975;0.78717;0.79551;0.80491;0.81531;0.82678;0.83994;0.8552;0.87229;0.89095;0.91092;0.93239;0.95573
2500;0.76351;0.76403;0.76553;0.76793;0.77142;0.77595;0.78149;0.78817;0.79585;0.8044;0.81418;0.82514;0.83712;0.85083;0.86662;0.88419;0.90332;0.92391;0.94593;0.96977
3000;0.7717;0.77225;0.77366;0.77618;0.77961;0.78416;0.78972;0.79651;0.80442;0.81328;0.82343;0.83491;0.84755;0.86192;0.87834;0.89637;0.91604;0.93722;0.96003;0.98456
3500;0.7805;0.78104;0.78249;0.78485;0.78827;0.79272;0.7982;0.80489;0.81296;0.82218;0.83269;0.84468;0.85809;0.87313;0.89019;0.90896;0.92911;0.95094;0.97449;1
4000;0.78946;0.78992;0.79136;0.7937;0.79724;0.80175;0.80725;0.81394;0.822;0.83137;0.84208;0.85446;0.86863;0.88453;0.90221;0.92168;0.94261;0.96502;0.9894;1
4500;0.79863;0.79906;0.80048;0.80291;0.80636;0.81093;0.81649;0.82325;0.8313;0.84089;0.85192;0.86467;0.87936;0.89593;0.91443;0.93459;0.95633;0.97969;0.99997;1
5000;0.80798;0.80841;0.80981;0.81225;0.8157;0.82026;0.82589;0.83273;0.84091;0.85059;0.86196;0.87508;0.89035;0.90789;0.92698;0.94776;0.97024;0.99733;0.99998;1
5500;0.8175;0.81788;0.81937;0.82179;0.82523;0.82983;0.83562;0.8425;0.85063;0.86048;0.87213;0.88566;0.90135;0.91961;0.93979;0.96156;0.98489;0.99992;0.99999;1
6000;0.82706;0.82754;0.82898;0.83141;0.83491;0.83953;0.84543;0.85241;0.86072;0.87068;0.88255;0.89651;0.91268;0.93142;0.95252;0.97536;0.99987;0.99994;0.99994;1
6500;0.83671;0.83718;0.83864;0.84109;0.84464;0.8493;0.85535;0.86246;0.8709;0.88112;0.8932;0.90752;0.92422;0.94356;0.9652;0.98916;0.9999;0.99949;1;1
7000;0.84638;0.84686;0.84831;0.85072;0.8544;0.8592;0.86524;0.87259;0.8814;0.89173;0.90411;0.91883;0.9361;0.95603;0.97828;0.99989;0.99994;1;1;1
7500;0.85618;0.85669;0.85816;0.86066;0.86426;0.86908;0.87527;0.88284;0.89187;0.90254;0.91525;0.93038;0.94832;0.96874;0.99413;0.99991;0.99999;1;1;1
8000;0.86613;0.86654;0.86811;0.87062;0.87425;0.87917;0.88539;0.89314;0.90237;0.91349;0.92653;0.9422;0.96078;0.98199;1;1;1;1;1;1
8500;0.87621;0.87664;0.87821;0.88075;0.88442;0.88927;0.89565;0.90351;0.91307;0.92448;0.93801;0.95435;0.97348;0.99985;1;1;1;1;1;1
9000;0.88633;0.88679;0.88835;0.89093;0.89463;0.89963;0.90601;0.91407;0.92381;0.93559;0.94971;0.96656;0.98671;1;1;1;1;0.99997;1;1
9500;0.89646;0.89696;0.89847;0.90106;0.90482;0.91;0.9165;0.92462;0.93468;0.94689;0.9615;0.97924;1;1;1;1;1;1;1;1
10000;0.90657;0.90711;0.90873;0.91139;0.91519;0.92043;0.92706;0.93536;0.94572;0.95831;0.97354;0.99305;1;1;1;1;1;1;1;1
10500;0.91664;0.91718;0.91886;0.92162;0.92557;0.93092;0.93773;0.94626;0.9569;0.96987;0.98521;0.99994;1;1;1;1;1;1;1;0.99999
11000;0.9265;0.92707;0.92879;0.93173;0.9359;0.94144;0.94854;0.95734;0.96833;0.98148;0.99928;1;1;1;1;1;1;1;1;1
11500;0.92753;0.92812;0.92984;0.93278;0.93695;0.94249;0.94957;0.95837;0.96933;0.98259;0.99994;1;1;1;1;1;1;1;1;1
12000;0.92863;0.9292;0.93092;0.93386;0.93803;0.94358;0.95072;0.95949;0.97037;0.98374;1;1;1;1;1;1;1;1;1;1
12500;0.92971;0.93028;0.932;0.93496;0.93914;0.94472;0.95187;0.96062;0.97154;0.9852;1;1;1;1;1;1;1;1;1;1
13000;0.93082;0.93139;0.93311;0.93608;0.94027;0.94587;0.95301;0.96182;0.97274;0.98649;1;1;1;1;1;1;1;1;1;1
13500;0.93195;0.93252;0.93425;0.93722;0.94143;0.94705;0.9542;0.96301;0.97401;0.98783;1;1;1;1;1;0.99999;1;1;1;1
14000;0.93312;0.93366;0.9354;0.93839;0.94262;0.94826;0.95541;0.96433;0.97535;0.98923;1;1;1;1;1;1;1;1;1;1
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.64785;0.64825;0.64943;0.65137;0.6541;0.65749;0.66144;0.66577;0.67038;0.67521;0.68141;0.68872;0.69659;0.70525;0.71508;0.72632;0.7395;0.75404;0.76944;0.7855
500;0.65494;0.65532;0.65654;0.65851;0.66127;0.66472;0.66876;0.67322;0.67797;0.68287;0.6891;0.69654;0.70449;0.71346;0.72382;0.73577;0.74955;0.76462;0.78057;0.79719
1000;0.66219;0.6626;0.66378;0.6658;0.66864;0.67214;0.67627;0.68087;0.68579;0.6908;0.69712;0.70456;0.71269;0.72185;0.73262;0.74521;0.75949;0.77513;0.79166;0.80892
1500;0.6696;0.67003;0.67126;0.6733;0.67616;0.67974;0.68397;0.68873;0.69382;0.69914;0.7054;0.71285;0.72115;0.73049;0.7415;0.75461;0.7695;0.78561;0.80271;0.82067
2000;0.67719;0.67762;0.67888;0.68094;0.68382;0.68747;0.69179;0.69672;0.70198;0.7074;0.71388;0.72135;0.72989;0.73948;0.7507;0.76414;0.77958;0.79625;0.81388;0.83245
2500;0.68509;0.68551;0.68676;0.68881;0.69169;0.69535;0.69972;0.70483;0.7103;0.71597;0.72256;0.73018;0.73902;0.74886;0.76027;0.77398;0.78972;0.80703;0.8252;0.84441
3000;0.69324;0.69372;0.69495;0.69706;0.69999;0.70372;0.7082;0.7134;0.71904;0.72501;0.73157;0.73935;0.74848;0.75857;0.77025;0.78421;0.80018;0.81785;0.8367;0.8565
3500;0.70154;0.70202;0.70333;0.70548;0.70843;0.71227;0.71683;0.72221;0.72812;0.73433;0.74125;0.74917;0.75833;0.76865;0.78061;0.79489;0.81105;0.82884;0.84823;0.8688
4000;0.70998;0.71046;0.71181;0.71401;0.71707;0.721;0.72567;0.7312;0.7374;0.74396;0.75119;0.75937;0.76876;0.7795;0.79181;0.80622;0.82242;0.8404;0.86;0.88123
4500;0.71856;0.71901;0.72039;0.72268;0.72581;0.72988;0.7347;0.7404;0.74679;0.75377;0.76139;0.76983;0.7795;0.79074;0.80354;0.81827;0.83474;0.85268;0.87223;0.89384
5000;0.72735;0.72781;0.7292;0.73146;0.73468;0.73889;0.74387;0.74975;0.75636;0.76368;0.77176;0.78056;0.79058;0.80221;0.8156;0.8308;0.8476;0.86585;0.88559;0.90715
5500;0.73631;0.73679;0.73819;0.74051;0.74375;0.74804;0.75315;0.75925;0.76611;0.77377;0.78228;0.79154;0.80196;0.81401;0.82807;0.84377;0.86096;0.87957;0.89971;0.92153
6000;0.74543;0.74592;0.74736;0.74968;0.75298;0.7573;0.76253;0.76882;0.77596;0.78388;0.79284;0.80272;0.81363;0.82617;0.84075;0.85709;0.8748;0.89386;0.9144;0.93661
6500;0.75464;0.7552;0.75665;0.75894;0.76232;0.76669;0.77204;0.7785;0.78595;0.79415;0.80356;0.81403;0.82551;0.83863;0.85379;0.87063;0.88909;0.90869;0.92973;0.95256
7000;0.76403;0.76456;0.76603;0.76843;0.77177;0.77622;0.78163;0.78826;0.79595;0.80456;0.81439;0.82545;0.8376;0.85141;0.86718;0.88468;0.9036;0.92402;0.94578;0.96921
7500;0.77371;0.77423;0.77568;0.77806;0.78143;0.78595;0.79141;0.79811;0.80607;0.81507;0.82526;0.83686;0.84983;0.86437;0.88095;0.89901;0.91853;0.93953;0.96217;0.98661
8000;0.78367;0.78415;0.78561;0.78796;0.79147;0.79596;0.80149;0.80818;0.81622;0.82555;0.83619;0.84833;0.86208;0.87746;0.89469;0.91347;0.93379;0.95559;0.97894;0.99997
8500;0.79392;0.79435;0.79576;0.79813;0.80169;0.80624;0.8118;0.81854;0.82659;0.83611;0.84706;0.8597;0.87417;0.8906;0.90865;0.92832;0.94937;0.97211;0.99841;0.99973
9000;0.80437;0.80477;0.80625;0.80866;0.81212;0.81671;0.82234;0.82911;0.8372;0.84683;0.85809;0.87109;0.8863;0.9037;0.92275;0.94334;0.96546;0.98935;1;1
9500;0.81498;0.81535;0.81686;0.81927;0.82274;0.82734;0.83311;0.83994;0.84807;0.85776;0.86933;0.88275;0.89847;0.91665;0.93675;0.95858;0.98173;1;1;1
10000;0.82565;0.82613;0.82758;0.83001;0.83347;0.83807;0.84396;0.85091;0.85917;0.86908;0.88091;0.89478;0.91091;0.92967;0.9507;0.97359;0.99974;1;1;1
10500;0.83642;0.83689;0.83833;0.84076;0.84424;0.84891;0.85489;0.86202;0.87053;0.88064;0.89271;0.90699;0.92371;0.94305;0.96479;0.98879;1;1;1;1
11000;0.84716;0.84767;0.84912;0.85156;0.85508;0.85979;0.86583;0.87321;0.88204;0.8924;0.90484;0.9196;0.93691;0.95695;0.97918;0.99999;1;1;1;1
11500;0.84824;0.84875;0.8502;0.85265;0.85615;0.86091;0.86697;0.87433;0.88313;0.89347;0.90589;0.92067;0.93798;0.95807;0.98036;1;1;1;1;1
12000;0.84935;0.84983;0.85131;0.85377;0.8573;0.86208;0.86818;0.87555;0.88427;0.89474;0.90702;0.92185;0.93912;0.95922;0.98158;1;1;1;1;1
12500;0.85042;0.85091;0.85241;0.8549;0.85849;0.86328;0.86941;0.8768;0.88555;0.89599;0.90827;0.92301;0.94034;0.96045;0.9829;1;1;1;1;1
13000;0.85154;0.85203;0.85353;0.85604;0.85972;0.86452;0.87068;0.87812;0.88686;0.89722;0.90953;0.92423;0.94158;0.96172;0.98426;1;1;1;1;0.99989
13500;0.85267;0.85315;0.85464;0.85723;0.86091;0.8658;0.87201;0.87942;0.88816;0.89855;0.91077;0.92547;0.94286;0.96299;0.98565;1;1;1;1;1
14000;0.8538;0.85429;0.85582;0.85845;0.86212;0.86704;0.87333;0.8807;0.88942;0.89978;0.91205;0.92674;0.94414;0.96428;0.98702;0.99997;0.99983;1;1;1
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;0.57466;0.57502;0.57604;0.57774;0.58009;0.58285;0.58605;0.5893;0.59266;0.59708;0.60168;0.60643;0.61112;0.61548;0.62019;0.62604;0.63345;0.64297;0.65377;0.66523
500;0.58101;0.58142;0.58245;0.58415;0.58662;0.58935;0.59262;0.59595;0.5994;0.60389;0.60873;0.61371;0.61874;0.62353;0.62863;0.63494;0.64286;0.65284;0.66409;0.67594
1000;0.58768;0.58802;0.58905;0.59077;0.59326;0.59601;0.59936;0.60279;0.60629;0.61083;0.61596;0.62097;0.62632;0.63165;0.63731;0.64403;0.6525;0.66294;0.67457;0.68685
1500;0.59463;0.59497;0.59599;0.59771;0.60015;0.60295;0.60628;0.60972;0.6133;0.61788;0.62318;0.62854;0.63416;0.64002;0.64611;0.65332;0.66234;0.67325;0.68528;0.69796
2000;0.60156;0.60194;0.60301;0.6048;0.6073;0.61023;0.6136;0.61714;0.62075;0.6253;0.63067;0.63619;0.64219;0.64845;0.65507;0.66278;0.67238;0.68377;0.69622;0.70931
2500;0.60862;0.60899;0.61007;0.61187;0.61451;0.61749;0.62109;0.62476;0.62848;0.63305;0.63856;0.64444;0.65061;0.65722;0.66424;0.67248;0.68262;0.69448;0.70737;0.72094
3000;0.61594;0.61631;0.6174;0.61921;0.62188;0.62489;0.62852;0.63251;0.63653;0.64101;0.64666;0.65281;0.65929;0.66631;0.67391;0.68261;0.69315;0.70539;0.71879;0.73281
3500;0.62351;0.62389;0.625;0.62683;0.62952;0.63258;0.63627;0.64034;0.64443;0.64913;0.65496;0.66138;0.66815;0.6756;0.68378;0.69303;0.70419;0.71685;0.73061;0.74493
4000;0.63133;0.63172;0.63284;0.6347;0.63742;0.64054;0.64429;0.64846;0.65267;0.65735;0.66339;0.67014;0.67724;0.68505;0.69368;0.70365;0.71546;0.72863;0.74277;0.75758
4500;0.63934;0.63971;0.64085;0.64277;0.64543;0.64875;0.65261;0.6569;0.66124;0.66595;0.67198;0.67901;0.68656;0.69469;0.70393;0.71447;0.72693;0.74068;0.75527;0.77067
5000;0.6476;0.64799;0.64915;0.65104;0.65379;0.6572;0.66115;0.66561;0.67014;0.67493;0.68103;0.68829;0.6959;0.70451;0.71428;0.72552;0.73855;0.75287;0.76803;0.78385
5500;0.65611;0.65652;0.6577;0.65966;0.66239;0.66588;0.66994;0.67447;0.67921;0.68417;0.69034;0.69768;0.7055;0.71442;0.72483;0.73674;0.75034;0.76524;0.78099;0.79743
6000;0.6647;0.66511;0.66631;0.6683;0.67109;0.67464;0.67879;0.68347;0.68847;0.69362;0.69982;0.70718;0.71532;0.72455;0.73531;0.74801;0.7623;0.77779;0.79413;0.81128
