2500;316.52;316.61;316.91;317.41;318.11;319.03;320.19;321.59;323.27;325.24;327.54;330.21;333.22;336.54;340.14;343.99;348.11;352.5;357.15;362.07
3000;313.26;313.36;313.65;314.14;314.84;315.75;316.89;318.28;319.93;321.89;324.17;326.81;329.8;333.09;336.65;340.47;344.54;348.87;353.47;358.33
3500;310;310.1;310.39;310.88;311.56;312.47;313.59;314.96;316.6;318.54;320.8;323.42;326.38;329.63;333.16;336.93;340.96;345.24;349.78;354.58
4000;306.74;306.83;307.12;307.61;308.29;309.18;310.3;311.66;313.28;315.19;317.43;320.03;322.95;326.17;329.66;333.39;337.38;341.61;346.09;350.84
4500;303.47;303.56;303.85;304.33;305.01;305.9;307.01;308.35;309.96;311.85;314.07;316.64;319.53;322.71;326.15;329.85;333.79;337.98;342.41;347.09
5000;300.19;300.28;300.57;301.05;301.73;302.61;303.71;305.05;306.64;308.52;310.72;313.26;316.11;319.25;322.65;326.3;330.2;334.34;338.72;343.35
5500;296.89;296.98;297.27;297.75;298.43;299.31;300.41;301.74;303.32;305.19;307.37;309.89;312.7;315.79;319.14;322.75;326.6;330.7;335.03;339.61
6000;293.57;293.67;293.95;294.43;295.11;295.99;297.08;298.41;300;301.85;304.02;306.52;309.3;312.35;315.64;319.2;323;327.04;331.33;335.86
6500;290.25;290.34;290.63;291.11;291.78;292.66;293.75;295.07;296.65;298.51;300.68;303.15;305.9;308.91;312.16;315.65;319.4;323.39;327.63;332.1
7000;286.92;287.01;287.29;287.77;288.44;289.32;290.4;291.72;293.29;295.14;297.31;299.78;302.5;305.47;308.68;312.12;315.8;319.74;323.92;328.34
7500;283.57;283.67;283.95;284.42;285.09;285.96;287.05;288.37;289.93;291.78;293.93;296.38;299.09;302.03;305.19;308.59;312.22;316.09;320.21;324.57
8000;280.22;280.31;280.59;281.06;281.73;282.6;283.69;285;286.56;288.4;290.55;292.97;295.66;298.58;301.71;305.06;308.64;312.46;316.51;320.8
8500;276.85;276.94;277.22;277.69;278.36;279.23;280.31;281.62;283.18;285.01;287.15;289.55;292.21;295.1;298.21;301.53;305.07;308.83;312.81;317.04
9000;273.47;273.56;273.84;274.31;274.97;275.84;276.92;278.23;279.78;281.61;283.74;286.12;288.76;291.61;294.69;297.98;301.49;305.2;309.13;313.29
9500;270.08;270.17;270.45;270.91;271.57;272.44;273.52;274.82;276.37;278.2;280.31;282.68;285.29;288.12;291.16;294.41;297.89;301.56;305.44;309.54
10000;266.68;266.77;267.03;267.5;268.16;269.02;270.1;271.4;272.95;274.77;276.87;279.22;281.81;284.6;287.61;290.84;294.27;297.91;301.75;305.8
10500;263.33;263.42;263.69;264.14;264.78;265.61;266.66;267.96;269.51;271.33;273.41;275.74;278.3;281.08;284.06;287.25;290.64;294.24;298.05;302.05
11000;259.99;260.08;260.34;260.79;261.42;262.25;263.29;264.55;266.05;267.86;269.93;272.25;274.78;277.53;280.48;283.64;287;290.56;294.32;298.29
11500;259.99;260.08;260.34;260.79;261.42;262.25;263.29;264.55;266.06;267.87;269.94;272.25;274.79;277.54;280.49;283.65;287;290.57;294.33;298.29
12000;260;260.08;260.35;260.8;261.43;262.26;263.3;264.56;266.06;267.87;269.94;272.26;274.8;277.54;280.49;283.65;287.01;290.57;294.34;298.3
12500;260;260.09;260.35;260.8;261.43;262.26;263.3;264.56;266.07;267.88;269.95;272.26;274.8;277.55;280.5;283.66;287.02;290.58;294.34;298.31
13000;260.01;260.09;260.36;260.8;261.44;262.27;263.3;264.57;266.07;267.88;269.95;272.27;274.81;277.55;280.51;283.66;287.02;290.59;294.35;298.31
13500;260.01;260.1;260.36;260.81;261.44;262.27;263.31;264.57;266.08;267.89;269.96;272.28;274.81;277.56;280.51;283.67;287.03;290.59;294.36;298.32
14000;260.01;260.1;260.37;260.81;261.45;262.28;263.32;264.58;266.08;267.89;269.97;272.28;274.82;277.57;280.52;283.68;287.04;290.6;294.36;298.33
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;328.57;328.67;328.99;329.52;330.28;331.27;332.51;333.99;335.75;337.8;340.16;342.83;345.85;349.21;352.9;356.89;361.13;365.64;370.41;375.46
500;325.35;325.45;325.76;326.29;327.04;328.02;329.24;330.71;332.44;334.47;336.81;339.47;342.47;345.83;349.5;353.45;357.66;362.12;366.85;371.84
1000;322.12;322.22;322.53;323.05;323.79;324.76;325.97;327.42;329.13;331.14;333.46;336.1;339.09;342.43;346.08;350;354.17;358.6;363.28;368.21
1500;318.9;319;319.3;319.82;320.55;321.51;322.7;324.13;325.83;327.81;330.1;332.72;335.69;339.01;342.64;346.54;350.68;355.06;359.7;364.58
2000;315.67;315.77;316.07;316.58;317.3;318.25;319.43;320.84;322.52;324.47;326.74;329.34;332.29;335.59;339.19;343.06;347.17;351.52;356.11;360.95
2500;312.45;312.55;312.85;313.35;314.06;314.99;316.16;317.55;319.21;321.14;323.39;325.96;328.89;332.16;335.73;339.56;343.65;347.96;352.52;357.31
3000;309.22;309.32;309.61;310.11;310.81;311.73;312.89;314.27;315.9;317.81;320.03;322.58;325.48;328.72;332.26;336.05;340.1;344.39;348.91;353.66
3500;305.99;306.09;306.38;306.86;307.56;308.47;309.61;310.97;312.59;314.48;316.67;319.2;322.08;325.28;328.78;332.53;336.54;340.8;345.29;350
4000;302.76;302.85;303.14;303.62;304.3;305.2;306.32;307.68;309.28;311.15;313.32;315.82;318.68;321.85;325.3;329.01;332.98;337.19;341.65;346.33
4500;299.52;299.61;299.9;300.37;301.04;301.93;303.03;304.38;305.96;307.82;309.97;312.45;315.27;318.41;321.82;325.49;329.41;333.58;337.99;342.64
5000;296.26;296.35;296.63;297.1;297.77;298.65;299.74;301.07;302.64;304.48;306.61;309.07;311.88;314.97;318.34;321.96;325.84;329.96;334.32;338.92
5500;293;293.09;293.37;293.83;294.48;295.35;296.43;297.74;299.31;301.13;303.25;305.69;308.47;311.54;314.86;318.44;322.26;326.33;330.64;335.2
6000;289.73;289.82;290.1;290.55;291.2;292.05;293.12;294.41;295.96;297.77;299.88;302.31;305.06;308.1;311.39;314.92;318.69;322.7;326.96;331.46
6500;286.46;286.55;286.82;287.27;287.91;288.75;289.8;291.08;292.6;294.4;296.49;298.92;301.65;304.66;307.91;311.39;315.11;319.08;323.28;327.73
7000;283.19;283.28;283.55;283.99;284.62;285.45;286.49;287.75;289.26;291.03;293.1;295.51;298.22;301.21;304.42;307.87;311.54;315.45;319.6;323.99
7500;279.91;280;280.27;280.71;281.34;282.15;283.18;284.42;285.91;287.66;289.72;292.1;294.78;297.74;300.93;304.33;307.97;311.83;315.92;320.25
8000;276.63;276.72;276.98;277.42;278.04;278.85;279.87;281.1;282.57;284.31;286.34;288.69;291.34;294.26;297.42;300.8;304.39;308.2;312.24;316.5
8500;273.34;273.42;273.69;274.12;274.74;275.55;276.56;277.78;279.24;280.96;282.97;285.3;287.91;290.78;293.89;297.24;300.8;304.57;308.56;312.77
9000;270.04;270.12;270.38;270.82;271.44;272.24;273.24;274.45;275.9;277.61;279.6;281.91;284.48;287.31;290.37;293.67;297.19;300.93;304.87;309.03
9500;266.72;266.81;267.07;267.5;268.12;268.92;269.91;271.12;272.56;274.25;276.24;278.52;281.06;283.84;286.86;290.1;293.57;297.27;301.18;305.28
10000;263.4;263.49;263.74;264.18;264.79;265.59;266.58;267.78;269.21;270.9;272.87;275.13;277.64;280.39;283.35;286.54;289.95;293.6;297.46;301.53
10500;260.07;260.15;260.41;260.84;261.45;262.25;263.23;264.43;265.86;267.54;269.5;271.74;274.22;276.93;279.85;282.99;286.34;289.93;293.73;297.76
11000;256.72;256.81;257.06;257.49;258.1;258.89;259.88;261.07;262.5;264.17;266.12;268.34;270.8;273.47;276.35;279.44;282.74;286.26;290.01;293.97
11500;256.73;256.81;257.07;257.5;258.11;258.9;259.89;261.08;262.5;264.17;266.13;268.35;270.8;273.48;276.36;279.45;282.75;286.27;290.01;293.98
12000;256.73;256.82;257.07;257.5;258.11;258.9;259.89;261.08;262.51;264.18;266.14;268.35;270.81;273.48;276.36;279.45;282.75;286.27;290.02;293.98
12500;256.74;256.82;257.08;257.51;258.12;258.91;259.89;261.09;262.51;264.19;266.14;268.36;270.82;273.49;276.37;279.46;282.76;286.28;290.02;293.99
13000;256.74;256.83;257.08;257.51;258.12;258.91;259.9;261.09;262.52;264.19;266.15;268.36;270.82;273.49;276.37;279.46;282.77;286.29;290.03;294
13500;256.75;256.83;257.09;257.51;258.12;258.92;259.9;261.1;262.52;264.2;266.15;268.37;270.83;273.5;276.38;279.47;282.77;286.29;290.04;294
14000;256.75;256.83;257.09;257.52;258.13;258.92;259.91;261.1;262.53;264.2;266.16;268.38;270.83;273.51;276.39;279.48;282.78;286.3;290.04;294.01
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;324.46;324.56;324.87;325.4;326.15;327.14;328.35;329.81;331.52;333.49;335.73;338.26;341.11;344.3;347.84;351.75;355.97;360.48;365.27;370.34
500;321.25;321.36;321.67;322.19;322.93;323.91;325.11;326.56;328.26;330.22;332.44;334.95;337.78;340.95;344.47;348.34;352.51;356.97;361.7;366.7
1000;318.05;318.15;318.46;318.98;319.71;320.68;321.87;323.31;325;326.94;329.16;331.65;334.46;337.6;341.11;344.93;349.06;353.46;358.13;363.07
1500;314.84;314.94;315.25;315.76;316.49;317.45;318.63;320.05;321.73;323.66;325.86;328.35;331.13;334.25;337.73;341.53;345.6;349.95;354.56;359.44
2000;311.63;311.73;312.03;312.54;313.26;314.21;315.38;316.79;318.46;320.38;322.57;325.04;327.81;330.9;334.35;338.11;342.15;346.44;351;355.81
2500;308.42;308.52;308.81;309.32;310.03;310.97;312.13;313.53;315.18;317.08;319.26;321.72;324.48;327.56;330.98;334.7;338.69;342.94;347.43;352.19
3000;305.2;305.3;305.59;306.09;306.8;307.72;308.87;310.26;311.89;313.78;315.95;318.4;321.14;324.21;327.6;331.28;335.23;339.43;343.88;348.57
3500;301.98;302.08;302.37;302.86;303.56;304.48;305.61;306.98;308.6;310.48;312.63;315.07;317.8;320.85;324.22;327.87;331.77;335.92;340.32;344.96
4000;298.76;298.85;299.14;299.63;300.32;301.22;302.34;303.7;305.3;307.16;309.3;311.72;314.45;317.49;320.84;324.45;328.3;332.4;336.75;341.34
4500;295.52;295.62;295.9;296.38;297.07;297.96;299.08;300.41;301.99;303.83;305.95;308.37;311.09;314.12;317.44;321.02;324.84;328.89;333.18;337.72
5000;292.28;292.38;292.66;293.13;293.81;294.69;295.79;297.11;298.68;300.51;302.61;305;307.71;310.73;314.03;317.58;321.36;325.37;329.61;334.09
5500;289.05;289.14;289.42;289.89;290.55;291.42;292.51;293.81;295.36;297.16;299.25;301.63;304.31;307.32;310.6;314.13;317.87;321.84;326.04;330.46
6000;285.81;285.9;286.17;286.64;287.29;288.15;289.23;290.51;292.04;293.82;295.88;298.24;300.92;303.9;307.16;310.66;314.37;318.3;322.46;326.84
6500;282.57;282.66;282.93;283.38;284.03;284.88;285.94;287.21;288.71;290.47;292.51;294.85;297.5;300.47;303.7;307.16;310.85;314.75;318.87;323.2
7000;279.33;279.41;279.68;280.13;280.77;281.6;282.65;283.91;285.39;287.13;289.14;291.45;294.08;297.02;300.23;303.66;307.31;311.19;315.26;319.56
7500;276.08;276.17;276.43;276.87;277.5;278.33;279.36;280.6;282.07;283.78;285.77;288.06;290.67;293.57;296.74;300.14;303.76;307.6;311.65;315.9
8000;272.83;272.92;273.17;273.61;274.23;275.04;276.06;277.29;278.74;280.44;282.4;284.66;287.25;290.12;293.25;296.61;300.19;303.99;308;312.23
8500;269.58;269.66;269.91;270.34;270.95;271.75;272.75;273.97;275.4;277.09;279.03;281.27;283.83;286.67;289.75;293.07;296.61;300.38;304.34;308.53
9000;266.32;266.4;266.65;267.07;267.67;268.46;269.44;270.64;272.06;273.73;275.66;277.88;280.42;283.22;286.26;289.53;293.02;296.74;300.68;304.81
9500;263.05;263.14;263.38;263.8;264.39;265.16;266.13;267.31;268.71;270.36;272.28;274.49;277;279.77;282.77;285.99;289.43;293.1;296.99;301.09
10000;259.79;259.87;260.11;260.52;261.1;261.86;262.82;263.98;265.36;266.99;268.89;271.09;273.57;276.31;279.27;282.45;285.84;289.46;293.29;297.34
10500;256.52;256.6;256.84;257.24;257.81;258.57;259.51;260.65;262.01;263.62;265.5;267.68;270.14;272.85;275.77;278.91;282.26;285.82;289.59;293.59
11000;253.24;253.32;253.56;253.96;254.53;255.27;256.19;257.32;258.67;260.26;262.11;264.27;266.7;269.37;272.26;275.36;278.67;282.18;285.9;289.83
11500;253.24;253.32;253.56;253.96;254.53;255.27;256.2;257.32;258.67;260.26;262.12;264.28;266.71;269.38;272.27;275.37;278.67;282.18;285.9;289.84
12000;253.25;253.33;253.57;253.97;254.53;255.28;256.2;257.33;258.68;260.27;262.12;264.28;266.71;269.38;272.27;275.37;278.68;282.19;285.91;289.84
12500;253.25;253.33;253.57;253.97;254.54;255.28;256.21;257.33;258.68;260.27;262.13;264.29;266.72;269.39;272.28;275.38;278.68;282.19;285.91;289.85
13000;253.25;253.33;253.57;253.97;254.54;255.28;256.21;257.34;258.69;260.28;262.14;264.29;266.72;269.4;272.29;275.39;278.69;282.2;285.92;289.85
13500;253.26;253.34;253.58;253.98;254.55;255.29;256.22;257.34;258.69;260.28;262.14;264.3;266.73;269.41;272.3;275.39;278.7;282.21;285.93;289.86
14000;253.26;253.34;253.58;253.98;254.55;255.29;256.22;257.35;258.69;260.29;262.15;264.31;266.74;269.41;272.3;275.4;278.71;282.22;285.94;289.87
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;320.39;320.5;320.8;321.32;322.06;323.02;324.2;325.62;327.26;329.14;331.35;333.86;336.65;339.77;343.23;347.04;351.22;355.72;360.49;365.51
500;317.2;317.3;317.6;318.11;318.85;319.8;320.97;322.37;324;325.87;328.04;330.53;333.3;336.37;339.81;343.6;347.75;352.21;356.93;361.91
1000;314;314.1;314.4;314.91;315.64;316.58;317.74;319.13;320.75;322.6;324.75;327.2;329.94;332.99;336.39;340.15;344.27;348.69;353.37;358.3
1500;310.81;310.91;311.2;311.71;312.43;313.36;314.51;315.89;317.49;319.33;321.45;323.88;326.6;329.62;332.98;336.7;340.79;345.17;349.8;354.69
2000;307.61;307.71;308.01;308.51;309.22;310.14;311.28;312.65;314.24;316.07;318.17;320.56;323.26;326.24;329.57;333.27;337.3;341.63;346.22;351.06
2500;304.42;304.52;304.81;305.3;306.01;306.92;308.06;309.41;310.99;312.81;314.88;317.25;319.92;322.88;326.17;329.83;333.82;338.1;342.64;347.43
3000;301.22;301.32;301.61;302.1;302.8;303.71;304.83;306.17;307.74;309.54;311.6;313.94;316.59;319.52;322.78;326.4;330.34;334.57;339.05;343.79
3500;298.02;298.12;298.4;298.89;299.58;300.49;301.6;302.93;304.49;306.28;308.32;310.64;313.25;316.16;319.4;322.98;326.87;331.04;335.46;340.14
4000;294.81;294.9;295.19;295.67;296.36;297.25;298.36;299.69;301.24;303.02;305.04;307.33;309.92;312.81;316.01;319.56;323.4;327.51;331.88;336.5
4500;291.59;291.69;291.97;292.45;293.13;294.01;295.11;296.43;297.97;299.75;301.76;304.03;306.59;309.46;312.64;316.15;319.94;323.99;328.3;332.86
5000;288.38;288.47;288.75;289.22;289.89;290.77;291.86;293.16;294.7;296.46;298.47;300.73;303.27;306.11;309.27;312.74;316.48;320.48;324.72;329.22
5500;285.16;285.25;285.53;286;286.66;287.53;288.6;289.9;291.42;293.17;295.17;297.42;299.94;302.76;305.9;309.34;313.03;316.97;321.15;325.58
6000;281.94;282.03;282.3;282.77;283.42;284.28;285.35;286.63;288.14;289.88;291.86;294.09;296.6;299.41;302.53;305.93;309.58;313.47;317.59;321.95
6500;278.71;278.8;279.07;279.53;280.18;281.03;282.08;283.35;284.85;286.57;288.54;290.77;293.26;296.05;299.15;302.52;306.13;309.96;314.03;318.33
7000;275.48;275.57;275.84;276.29;276.93;277.77;278.81;280.07;281.55;283.26;285.22;287.44;289.92;292.69;295.76;299.1;302.67;306.46;310.47;314.71
7500;272.25;272.34;272.6;273.04;273.68;274.51;275.54;276.78;278.24;279.94;281.89;284.1;286.57;289.32;292.37;295.67;299.2;302.95;306.92;311.1
8000;269.01;269.1;269.36;269.8;270.42;271.24;272.26;273.48;274.93;276.62;278.55;280.74;283.2;285.95;288.97;292.24;295.73;299.44;303.35;307.48
8500;265.78;265.86;266.12;266.55;267.17;267.98;268.98;270.18;271.61;273.28;275.19;277.37;279.83;282.56;285.56;288.8;292.25;295.91;299.79;303.86
9000;262.54;262.63;262.88;263.31;263.91;264.71;265.7;266.88;268.29;269.94;271.83;273.99;276.43;279.16;282.14;285.34;288.76;292.37;296.2;300.24
9500;259.31;259.39;259.64;260.06;260.66;261.44;262.41;263.59;264.97;266.59;268.46;270.6;273.03;275.74;278.7;281.88;285.25;288.83;292.62;296.6
10000;256.07;256.15;256.4;256.81;257.4;258.17;259.13;260.28;261.65;263.25;265.09;267.21;269.62;272.3;275.24;278.39;281.74;285.28;289.02;292.96
10500;252.83;252.91;253.15;253.56;254.14;254.9;255.85;256.98;258.33;259.9;261.73;263.82;266.2;268.86;271.76;274.88;278.2;281.71;285.41;289.31
11000;249.59;249.66;249.9;250.3;250.87;251.62;252.56;253.68;255;256.56;258.35;260.42;262.78;265.41;268.27;271.35;274.64;278.12;281.79;285.64
11500;249.59;249.67;249.91;250.31;250.88;251.62;252.56;253.68;255.01;256.56;258.36;260.43;262.79;265.41;268.28;271.36;274.64;278.12;281.79;285.65
12000;249.59;249.67;249.91;250.31;250.88;251.63;252.56;253.69;255.01;256.57;258.37;260.44;262.79;265.42;268.28;271.36;274.65;278.13;281.8;285.65
12500;249.59;249.67;249.91;250.31;250.88;251.63;252.57;253.69;255.02;256.57;258.37;260.45;262.8;265.43;268.29;271.37;274.65;278.13;281.8;285.66
13000;249.6;249.68;249.91;250.32;250.89;251.63;252.57;253.7;255.03;256.58;258.38;260.46;262.81;265.44;268.3;271.38;274.66;278.14;281.81;285.67
13500;249.6;249.68;249.92;250.32;250.89;251.64;252.58;253.7;255.03;256.59;258.39;260.47;262.83;265.45;268.32;271.39;274.67;278.16;281.83;285.68
14000;249.6;249.68;249.92;250.32;250.89;251.64;252.58;253.71;255.04;256.6;258.4;260.48;262.84;265.46;268.33;271.4;274.68;278.17;281.84;285.69
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;316.75;316.85;317.15;317.66;318.4;319.34;320.5;321.88;323.49;325.39;327.56;329.98;332.66;335.61;338.85;342.45;346.43;350.81;355.51;360.51
500;313.52;313.61;313.92;314.42;315.15;316.08;317.24;318.61;320.2;322.08;324.24;326.64;329.31;332.24;335.47;339.04;342.99;347.33;352;356.93
1000;310.28;310.38;310.68;311.18;311.9;312.83;313.97;315.33;316.91;318.77;320.91;323.3;325.96;328.87;332.08;335.63;339.56;343.86;348.47;353.36
1500;307.05;307.14;307.44;307.94;308.65;309.57;310.71;312.06;313.62;315.46;317.59;319.96;322.6;325.5;328.69;332.22;336.12;340.39;344.95;349.78
2000;303.82;303.92;304.21;304.7;305.4;306.32;307.44;308.78;310.33;312.15;314.26;316.62;319.24;322.12;325.3;328.81;332.68;336.91;341.43;346.2
2500;300.61;300.71;300.99;301.48;302.18;303.07;304.18;305.5;307.04;308.84;310.93;313.27;315.87;318.75;321.91;325.39;329.24;333.43;337.9;342.62
3000;297.39;297.49;297.77;298.25;298.95;299.84;300.93;302.24;303.75;305.53;307.59;309.93;312.51;315.36;318.51;321.97;325.8;329.95;334.37;339.04
3500;294.17;294.26;294.54;295.02;295.71;296.59;297.68;298.98;300.48;302.22;304.26;306.58;309.14;311.98;315.11;318.55;322.35;326.46;330.84;335.45
4000;290.95;291.04;291.32;291.79;292.47;293.34;294.42;295.71;297.2;298.92;300.94;303.22;305.77;308.59;311.7;315.13;318.9;322.97;327.3;331.86
4500;287.73;287.83;288.1;288.57;289.24;290.1;291.17;292.44;293.92;295.62;297.61;299.88;302.39;305.19;308.29;311.7;315.44;319.47;323.75;328.27
5000;284.52;284.61;284.89;285.35;286.01;286.86;287.92;289.18;290.65;292.33;294.29;296.54;299.03;301.79;304.87;308.26;311.98;315.97;320.2;324.66
5500;281.31;281.4;281.67;282.13;282.78;283.63;284.67;285.93;287.38;289.04;290.98;293.19;295.66;298.4;301.44;304.81;308.5;312.46;316.64;321.06
6000;278.1;278.19;278.46;278.91;279.56;280.4;281.43;282.67;284.11;285.76;287.67;289.85;292.29;295.01;298.02;301.36;305.02;308.94;313.08;317.45
6500;274.89;274.98;275.24;275.69;276.33;277.16;278.19;279.42;280.84;282.48;284.37;286.52;288.94;291.62;294.6;297.92;301.53;305.41;309.51;313.83
7000;271.68;271.77;272.03;272.48;273.11;273.93;274.94;276.16;277.58;279.21;281.07;283.19;285.59;288.24;291.19;294.47;298.05;301.87;305.93;310.2
7500;268.47;268.56;268.82;269.26;269.88;270.7;271.7;272.91;274.31;275.93;277.77;279.87;282.24;284.86;287.79;291.03;294.56;298.34;302.34;306.56
8000;265.26;265.35;265.61;266.04;266.66;267.46;268.46;269.65;271.05;272.65;274.47;276.55;278.89;281.49;284.39;287.59;291.07;294.79;298.75;302.92
8500;262.05;262.14;262.39;262.82;263.43;264.23;265.21;266.4;267.78;269.37;271.18;273.23;275.54;278.13;280.99;284.16;287.59;291.26;295.15;299.27
