13000;0.50633;0.50665;0.50766;0.50941;0.51205;0.51577;0.52088;0.5276;0.53659;0.54787;0.5614;0.577;0.59447;0.61385;0.63513;0.65863;0.68459;0.71548;0.74933;0.78533
13500;0.49115;0.49145;0.49242;0.49412;0.49668;0.50031;0.50527;0.51182;0.52055;0.53149;0.54461;0.55974;0.57668;0.59549;0.61615;0.63902;0.66424;0.69468;0.72868;0.76451
14000;0.47638;0.47669;0.47762;0.47927;0.48176;0.48527;0.49008;0.49648;0.50495;0.51556;0.52827;0.54295;0.55939;0.57765;0.59773;0.61996;0.64445;0.67403;0.70706;0.74226
1.05;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;1.2918;1.2917;1.2917;1.2918;1.2925;1.2948;1.2996;1.3075;1.3197;1.3377;1.3628;1.3964;1.4404;1.494;1.5563;1.6264;1.7048;1.7919;1.8883;1.9935
500;1.2385;1.2384;1.2383;1.2382;1.2388;1.2404;1.2445;1.2516;1.2629;1.2797;1.3036;1.3356;1.3773;1.4277;1.4866;1.5529;1.6272;1.7098;1.8014;1.9024
1000;1.187;1.1869;1.1866;1.1863;1.1866;1.1879;1.1914;1.1978;1.2083;1.2241;1.2467;1.2775;1.3173;1.3649;1.42;1.4826;1.5528;1.631;1.7179;1.8139
1500;1.1373;1.1371;1.1367;1.1363;1.1364;1.1375;1.1404;1.1461;1.1557;1.1705;1.192;1.2216;1.26;1.3051;1.3568;1.4154;1.4816;1.5555;1.6376;1.7287
2000;1.0906;1.0904;1.0899;1.0893;1.0891;1.0896;1.0917;1.0965;1.1053;1.1192;1.1395;1.168;1.2047;1.2479;1.2967;1.3516;1.4135;1.4831;1.5608;1.6469
2500;1.046;1.0458;1.0453;1.0447;1.0442;1.0445;1.0462;1.0502;1.0574;1.0695;1.0885;1.1159;1.1514;1.1927;1.2393;1.291;1.3488;1.414;1.4872;1.5685
3000;1.0032;1.003;1.0026;1.0019;1.0014;1.0014;1.0027;1.0059;1.0121;1.0232;1.0409;1.0666;1.0996;1.1395;1.184;1.2331;1.2875;1.3483;1.4169;1.4935
3500;0.96211;0.96197;0.9616;0.96091;0.96049;0.9604;0.96139;0.9636;0.96916;0.97936;0.99591;1.0201;1.0513;1.0883;1.1305;1.1774;1.229;1.286;1.3499;1.4218
4000;0.92325;0.92311;0.92276;0.92211;0.92154;0.92141;0.9218;0.92377;0.92876;0.93812;0.95339;0.97613;1.0053;1.0402;1.0796;1.1238;1.1728;1.2268;1.2866;1.3536
4500;0.88566;0.88556;0.88531;0.8849;0.88453;0.88458;0.88487;0.88649;0.89089;0.89946;0.91349;0.93461;0.96176;0.99435;1.0314;1.0728;1.1192;1.1701;1.2264;1.2889
5000;0.84879;0.8488;0.84885;0.84874;0.84861;0.8488;0.8492;0.85109;0.85544;0.86356;0.87654;0.89578;0.92078;0.95095;0.98537;1.0243;1.0678;1.1163;1.1692;1.2277
5500;0.81233;0.81238;0.81256;0.813;0.81342;0.81376;0.81455;0.81677;0.82115;0.82916;0.84186;0.86025;0.88294;0.9101;0.94188;0.97805;1.0188;1.0644;1.1148;1.1699
6000;0.77646;0.77656;0.77688;0.77755;0.77845;0.77933;0.7807;0.78343;0.78819;0.79613;0.80863;0.82632;0.84788;0.87287;0.90135;0.93434;0.97224;1.0149;1.0624;1.1148
6500;0.74145;0.74159;0.74204;0.74292;0.74397;0.74533;0.74751;0.75066;0.75586;0.76411;0.77682;0.79384;0.81433;0.83788;0.86418;0.89404;0.92841;0.96781;1.0123;1.0618
7000;0.70729;0.70747;0.70799;0.70886;0.71017;0.71198;0.71471;0.71862;0.72417;0.73271;0.74568;0.76244;0.78223;0.80449;0.82916;0.85673;0.88798;0.92391;0.96467;1.011
7500;0.67367;0.67386;0.67442;0.67547;0.67714;0.67933;0.68247;0.68698;0.69325;0.7021;0.71502;0.73154;0.75097;0.77238;0.79584;0.82173;0.85041;0.88306;0.92056;0.96301
8000;0.64086;0.64107;0.6417;0.6429;0.64479;0.64738;0.65091;0.65584;0.66271;0.67217;0.68516;0.70123;0.72018;0.74107;0.76367;0.78828;0.81534;0.8452;0.87918;0.91825
8500;0.60889;0.60912;0.60985;0.61115;0.61321;0.61613;0.62003;0.62532;0.63257;0.64251;0.65584;0.67158;0.68992;0.7102;0.73224;0.75598;0.7817;0.80991;0.84095;0.87625
9000;0.57774;0.57801;0.57882;0.58025;0.58245;0.58562;0.58983;0.59545;0.60302;0.61319;0.62661;0.64252;0.66039;0.67993;0.70129;0.72442;0.74923;0.77601;0.80533;0.83755
9500;0.54742;0.54772;0.54861;0.55017;0.55252;0.55583;0.56033;0.56622;0.57399;0.58434;0.59773;0.61346;0.63128;0.65038;0.671;0.69336;0.71751;0.74333;0.77112;0.80146
10000;0.51845;0.51865;0.51926;0.5209;0.52339;0.52685;0.53152;0.53764;0.54562;0.55608;0.56935;0.58479;0.60218;0.62111;0.64134;0.66297;0.6863;0.71142;0.73818;0.76693
10500;0.49341;0.49363;0.49425;0.49536;0.4971;0.49966;0.50353;0.50973;0.51783;0.52839;0.5414;0.55652;0.57349;0.59196;0.61193;0.63319;0.65577;0.68003;0.70605;0.73369
11000;0.46947;0.46967;0.47029;0.4714;0.47312;0.47564;0.47919;0.48418;0.49079;0.50118;0.51393;0.52873;0.54523;0.56322;0.5827;0.60364;0.62587;0.64934;0.67445;0.70133
11500;0.45544;0.45568;0.45635;0.45753;0.45936;0.46201;0.46576;0.47077;0.47758;0.4877;0.50012;0.51453;0.53062;0.54814;0.5671;0.58749;0.60911;0.63196;0.6564;0.68257
12000;0.44185;0.44206;0.4427;0.44385;0.44563;0.44819;0.45183;0.4567;0.46336;0.47356;0.48605;0.50054;0.51639;0.53346;0.55193;0.57178;0.5928;0.61506;0.63885;0.66432
12500;0.42863;0.42883;0.42946;0.43057;0.43229;0.43477;0.43824;0.44312;0.44951;0.45943;0.47156;0.48563;0.50135;0.51851;0.5371;0.5565;0.57694;0.59861;0.62177;0.64656
13000;0.41579;0.41598;0.41659;0.41767;0.41933;0.42174;0.42512;0.42986;0.43606;0.44569;0.45747;0.47114;0.4864;0.50306;0.52111;0.54057;0.56114;0.58261;0.60515;0.62929
13500;0.40332;0.40351;0.40409;0.40514;0.40675;0.40909;0.41243;0.41696;0.42297;0.43232;0.44377;0.45704;0.47186;0.48803;0.50556;0.52433;0.54429;0.56564;0.58847;0.61248
14000;0.3912;0.39138;0.39194;0.39296;0.39452;0.3968;0.40004;0.40443;0.41025;0.41933;0.43044;0.44333;0.45772;0.47342;0.49043;0.50852;0.52791;0.54865;0.57073;0.59438
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;1.0366;1.037;1.0384;1.041;1.0452;1.0516;1.06;1.0708;1.0854;1.1046;1.1284;1.1572;1.1914;1.2315;1.2774;1.3292;1.3869;1.4509;1.5219;1.6004
500;0.99372;0.99472;0.99575;0.99772;1.0014;1.0069;1.0144;1.0243;1.0373;1.055;1.0775;1.105;1.1381;1.1773;1.2217;1.2716;1.327;1.3884;1.4563;1.531
1000;0.95403;0.95426;0.955;0.95652;0.95935;0.96405;0.97076;0.97971;0.99149;1.0075;1.0286;1.0548;1.0866;1.1246;1.1678;1.2159;1.2692;1.3282;1.393;1.4643
1500;0.91513;0.9152;0.91562;0.91668;0.91881;0.92266;0.92851;0.93662;0.94755;0.9622;0.98185;1.0066;1.037;1.0735;1.1154;1.1621;1.2134;1.2699;1.332;1.4001
2000;0.87846;0.87846;0.87868;0.87928;0.88071;0.88355;0.88837;0.8953;0.90523;0.91851;0.93676;0.96052;0.9895;1.0243;1.0645;1.1098;1.1595;1.2137;1.2731;1.3381
2500;0.84309;0.84303;0.8431;0.8434;0.84436;0.84653;0.85045;0.85639;0.86515;0.87719;0.8936;0.91588;0.94389;0.97723;1.0156;1.0589;1.107;1.1592;1.2161;1.2782
3000;0.80868;0.80865;0.80863;0.80875;0.80939;0.81104;0.81431;0.81922;0.82697;0.83807;0.85307;0.87347;0.89985;0.93191;0.96862;1.0099;1.0559;1.1064;1.1611;1.2204
3500;0.77538;0.77531;0.77519;0.77518;0.77554;0.77679;0.77951;0.78368;0.79049;0.80062;0.81463;0.83343;0.85821;0.88839;0.92345;0.96283;1.0065;1.0549;1.1076;1.1645
4000;0.74349;0.74336;0.74321;0.74307;0.74323;0.744;0.74606;0.74962;0.75566;0.76487;0.77785;0.7955;0.81867;0.84711;0.88032;0.91772;0.95906;1.005;1.0555;1.1103
4500;0.71261;0.71248;0.71226;0.712;0.71195;0.7125;0.71413;0.71727;0.72247;0.73078;0.74281;0.75955;0.78136;0.80793;0.83917;0.8744;0.91387;0.95709;1.005;1.0576
5000;0.68282;0.68267;0.68237;0.68198;0.6818;0.6821;0.6834;0.68607;0.69074;0.69839;0.70972;0.72544;0.74609;0.77104;0.80005;0.83309;0.87022;0.91154;0.95661;1.0064
5500;0.65409;0.65394;0.65358;0.65314;0.65285;0.65294;0.65389;0.65613;0.66032;0.66733;0.67802;0.69305;0.7129;0.7364;0.76321;0.79385;0.82859;0.86744;0.91047;0.95745
6000;0.62642;0.62629;0.62592;0.62543;0.62503;0.625;0.62562;0.62758;0.63139;0.6378;0.64772;0.66214;0.68103;0.70347;0.72885;0.75716;0.78904;0.82536;0.86591;0.91063
6500;0.59987;0.59975;0.59941;0.59889;0.5984;0.59811;0.59859;0.60027;0.60375;0.60978;0.61917;0.63287;0.65062;0.67182;0.69594;0.72268;0.7523;0.7856;0.8233;0.86554
7000;0.57446;0.57434;0.57403;0.57345;0.57294;0.57259;0.5729;0.5743;0.57748;0.58309;0.59201;0.60515;0.62198;0.64188;0.66433;0.68965;0.7176;0.74852;0.78325;0.82243
7500;0.55006;0.54997;0.54967;0.54915;0.54864;0.54835;0.54858;0.54978;0.55263;0.55784;0.56625;0.57867;0.59457;0.61346;0.63468;0.65816;0.68439;0.71352;0.74571;0.78188
8000;0.52645;0.52636;0.52614;0.52576;0.52536;0.52516;0.52544;0.52661;0.52926;0.53412;0.54184;0.55347;0.56845;0.58621;0.60621;0.62847;0.65302;0.68015;0.71033;0.7438
8500;0.50344;0.50341;0.50328;0.50311;0.50283;0.50281;0.50324;0.5045;0.50711;0.51182;0.519;0.52973;0.54358;0.56024;0.57894;0.59989;0.62315;0.64875;0.67697;0.70795
9000;0.48063;0.48066;0.4807;0.48085;0.48086;0.48111;0.48174;0.48321;0.48591;0.49053;0.49748;0.50761;0.52031;0.53557;0.55299;0.57255;0.59442;0.61865;0.64526;0.67454
9500;0.4583;0.45834;0.45847;0.45877;0.45919;0.45976;0.46075;0.46251;0.46541;0.47003;0.47695;0.4867;0.49861;0.51251;0.52844;0.54656;0.56694;0.5897;0.61487;0.64247
10000;0.4365;0.43656;0.43678;0.43721;0.43788;0.43883;0.44022;0.44223;0.44537;0.45012;0.45716;0.46663;0.47799;0.49095;0.50549;0.52206;0.54085;0.56204;0.58567;0.61174
10500;0.41523;0.41532;0.41562;0.41618;0.41708;0.41827;0.41999;0.4224;0.42575;0.43064;0.43782;0.44713;0.45812;0.47042;0.484;0.49915;0.51629;0.53579;0.55777;0.58225
11000;0.3945;0.39462;0.39499;0.39567;0.39673;0.39815;0.40011;0.40284;0.40658;0.41162;0.41881;0.42796;0.43875;0.45059;0.46351;0.47768;0.4934;0.51111;0.53131;0.55407
