2500;2627.7;2629.9;2636.3;2647.1;2662.6;2683.3;2709.3;2741.5;2780.4;2826.9;2882.4;2948.3;3024.7;3109.7;3202.8;3303.8;3412.5;3529.1;3654;3787.7
3000;2492.6;2494.7;2501;2511.5;2526.3;2546.2;2571.2;2601.8;2638.9;2683.8;2737.6;2801.6;2875.4;2957.7;3047.3;3144;3248.5;3360.7;3480.5;3608.6
3500;2361.9;2363.9;2370;2380.2;2394.6;2413.9;2437.9;2467;2502.7;2545.9;2597.7;2659.5;2730.5;2809.9;2896.6;2989.6;3089.7;3197.4;3312.6;3435.3
4000;2236.4;2238.3;2244.1;2253.9;2267.8;2286.1;2308.9;2337.1;2371.5;2413;2462.9;2522.4;2590.5;2666.7;2749.9;2840;2936.2;3039.3;3150;3267.8
4500;2115.6;2117.4;2123.1;2132.5;2145.9;2163.6;2185.4;2212.3;2245.1;2285.1;2333.1;2390.2;2455.5;2528.4;2608;2694.3;2787.4;2886.6;2992.5;3105.7
5000;1999.5;2001.3;2006.8;2015.9;2028.8;2045.7;2066.6;2092.6;2124.2;2162.5;2208.5;2263;2325.4;2395;2471.1;2553.7;2642.8;2738.6;2840.3;2948.8
5500;1888.1;1889.9;1895.1;1904;1916.4;1932.5;1952.6;1977.6;2007.8;2044.7;2088.9;2141.3;2200.6;2266.5;2339.1;2417.9;2503.2;2594.9;2692.9;2796.9
6000;1781.3;1783;1788;1796.6;1808.6;1824;1843.2;1867.3;1896.3;1931.5;1973.9;2024.1;2080.9;2143.8;2212.3;2287.1;2368.5;2456.2;2550.1;2650.1
6500;1678.8;1680.4;1685.3;1693.5;1705;1719.9;1738.6;1761.5;1789.4;1823;1863.7;1911.4;1965.6;2025.6;2091;2162;2239;2322.4;2412.2;2508.2
7000;1580.6;1582.1;1586.8;1594.6;1605.6;1620;1638.1;1660.3;1686.9;1719.1;1758.1;1803.4;1854.9;1911.9;1974.2;2042;2115.2;2194.2;2279.3;2370.9
7500;1486.3;1487.8;1492.2;1499.7;1510.4;1524.3;1541.7;1563.1;1588.9;1619.7;1656.9;1700;1748.7;1802.7;1861.9;1926.4;1996.2;2071.3;2152.2;2239
8000;1396;1397.4;1401.7;1408.9;1419.1;1432.6;1449.3;1469.9;1494.7;1524.5;1560;1600.9;1647.1;1698.2;1754.2;1815.4;1881.8;1953.3;2030.1;2112.6
8500;1309.6;1311;1315.1;1322;1331.8;1344.7;1360.9;1380.6;1404.5;1433.1;1467.1;1506;1549.8;1598.2;1651.1;1708.9;1771.8;1839.9;1913;1991.3
9000;1227;1228.3;1232.3;1238.9;1248.3;1260.8;1276.3;1295.2;1318.2;1345.6;1378.1;1415.1;1456.7;1502.4;1552.5;1607.1;1666.5;1731;1800.5;1874.9
9500;1148.1;1149.4;1153.2;1159.5;1168.6;1180.5;1195.4;1213.6;1235.5;1261.8;1292.8;1328;1367.5;1410.8;1458.1;1509.8;1565.8;1626.7;1692.5;1763.2
10000;1073.2;1074.4;1077.7;1083.8;1092.4;1103.8;1118.1;1135.6;1156.6;1181.7;1211.1;1244.6;1282;1323;1367.9;1416.7;1469.7;1527;1589.1;1656
10500;1004.1;1005.2;1008.3;1013.7;1021.3;1031.4;1044.4;1061.1;1081.1;1105.1;1133.1;1164.8;1200.2;1239;1281.6;1327.8;1377.8;1431.9;1490.4;1553.4
11000;938.53;939.52;942.51;947.55;954.76;964.29;976.35;991.26;1009.2;1032;1058.5;1088.5;1122;1158.7;1198.9;1242.7;1290;1341.1;1396.2;1455.6
11500;868.16;869.08;871.82;876.44;883.05;891.79;902.88;916.47;933.02;954.05;978.54;1006.3;1037.3;1071.3;1108.4;1148.9;1192.6;1239.9;1290.8;1345.7
12000;803.1;803.93;806.47;810.74;816.86;824.94;835.2;847.78;863.07;882.4;904.9;930.43;958.96;990.4;1024.8;1062.2;1102.6;1146.3;1193.4;1244.1
12500;742.9;743.68;746.02;749.98;755.63;763.11;772.57;784.27;798.39;816.27;837.09;860.71;887;915.88;947.45;982;1019.4;1059.8;1103.3;1150.2
13000;687.22;687.94;690.11;693.77;699;705.91;714.67;725.5;738.56;755.1;774.37;796.22;820.55;847.27;876.48;908.24;942.58;979.82;1020.1;1063.4
13500;635.72;636.39;638.39;641.77;646.61;653.02;661.14;671.13;683.21;698.52;716.34;736.57;759.08;783.8;810.82;840.19;871.97;906.27;943.24;983.19
14000;588.08;588.7;590.55;593.68;598.16;604.08;611.59;620.83;632.01;646.18;662.67;681.39;702.21;725.09;750.09;777.24;806.64;838.39;872.55;909.33
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;3043.1;3045.5;3052.6;3064.5;3081.4;3103.3;3130.4;3162.9;3201.5;3246.1;3297.6;3357.1;3425.1;3501.8;3587;3680.2;3780.4;3887.8;4003.1;4126.2
500;2903.7;2906.2;2913;2924.3;2940.7;2961.8;2987.5;3018.4;3055.4;3098.5;3148;3205.7;3272.5;3348.6;3432.3;3523.5;3621.4;3726.3;3838.2;3957.1
1000;2769.2;2771.4;2777.8;2788.8;2804.4;2824.6;2849.4;2878.9;2914.3;2955.7;3003.6;3059.1;3124.1;3199;3281.5;3370.8;3466.6;3569.1;3677.7;3792.8
1500;2638.7;2640.8;2646.9;2657.5;2672.4;2691.9;2715.8;2744.1;2777.9;2817.7;2864;2917.6;2980.4;3053.2;3134.3;3222;3315.8;3415.6;3521.4;3633
2000;2511.9;2513.8;2519.9;2530;2544.3;2563;2586.3;2613.8;2646.1;2684.4;2729.2;2781.1;2841.7;2912.1;2990.7;3076.9;3168.8;3266.1;3368.9;3477.4
2500;2389;2390.9;2396.7;2406.4;2420.2;2438.2;2460.6;2487.3;2518.5;2555.4;2598.8;2649.1;2707.9;2775.7;2851.7;2935.1;3025.2;3120.1;3220.2;3325.5
3000;2270.4;2272.2;2277.7;2286.9;2300.1;2317.4;2339.1;2364.8;2395.1;2430.5;2472.5;2521.5;2578.6;2644;2717.2;2797.6;2884.7;2977.7;3075.1;3177.4
3500;2156.4;2158.1;2163.2;2171.7;2184.2;2200.7;2221.5;2246.3;2275.7;2310.1;2350.4;2398;2453.4;2516.7;2587.3;2664.5;2748.1;2838.2;2933.5;3033
4000;2047.1;2048.6;2053.5;2061.6;2073.3;2088.7;2108.3;2132;2160.3;2193.6;2232.6;2278.7;2332.5;2393.6;2461.6;2535.8;2616.1;2702.5;2794.9;2892
4500;1941.7;1943.2;1947.7;1955.5;1966.5;1981.1;1999.7;2022.4;2049.4;2081.4;2118.9;2163.5;2215.8;2274.8;2340.2;2411.3;2488.2;2571.1;2659.9;2754.3
5000;1840.1;1841.5;1845.8;1853.1;1863.5;1877.4;1895.1;1916.7;1942.7;1973.6;2009.9;2052.7;2103;2160.1;2222.9;2291;2364.7;2443.9;2529;2619.9
5500;1742.1;1743.4;1747.5;1754.5;1764.4;1777.6;1794.3;1815;1839.9;1869.7;1904.8;1946.4;1994.9;2049.5;2109.5;2174.9;2245.4;2321.1;2402.4;2489.4
6000;1647.6;1648.9;1652.8;1659.4;1668.9;1681.4;1697.4;1717;1740.9;1769.5;1803.5;1843.8;1890.6;1943.1;2000.6;2063;2130.1;2202.6;2280.2;2363.3
6500;1556.5;1557.7;1561.5;1567.8;1576.9;1588.9;1604.1;1622.8;1645.7;1673.2;1706;1744.9;1789.9;1840.3;1895.4;1955.1;2019.5;2088.5;2162.3;2241.6
7000;1468.5;1469.7;1473.4;1479.6;1488.2;1499.8;1514.3;1532.2;1554.1;1580.5;1612.1;1649.7;1692.9;1741.1;1793.9;1851;1912.5;1978.6;2049.3;2124.5
7500;1383.8;1384.9;1388.5;1394.4;1402.8;1413.9;1427.9;1445.1;1466.2;1491.5;1521.9;1558;1599.3;1645.5;1695.9;1750.5;1809.3;1872.5;1940.1;2012.2
8000;1302.3;1303.4;1306.8;1312.5;1320.6;1331.3;1344.8;1361.4;1381.6;1406;1435.1;1469.7;1509.3;1553.4;1601.5;1653.6;1709.8;1770.2;1834.7;1903.7
8500;1224.2;1225.3;1228.5;1234;1241.8;1252;1265;1281;1300.4;1323.9;1351.8;1384.9;1422.7;1464.8;1510.6;1560.3;1613.9;1671.5;1733.1;1799
9000;1149.5;1150.5;1153.7;1159;1166.5;1176.2;1188.7;1204;1222.5;1245;1271.8;1303.6;1339.5;1379.5;1423.2;1470.5;1521.6;1576.5;1635.3;1698
9500;1078.2;1079.2;1082.2;1087.3;1094.5;1103.9;1115.7;1130.3;1148.1;1169.5;1195.2;1225.5;1259.8;1297.8;1339.2;1384.2;1432.8;1485.1;1541.1;1600.9
10000;1010.1;1011;1013.9;1018.8;1025.8;1034.9;1046.3;1060.1;1077.1;1097.4;1121.9;1150.6;1183.2;1219.3;1258.7;1301.4;1347.5;1397.2;1450.5;1507.5
10500;945.04;945.96;948.75;953.45;960.15;968.87;979.83;993.24;1009.3;1028.8;1052;1079.2;1110;1144.1;1181.4;1222;1265.7;1312.9;1363.5;1417.7
11000;883.03;883.92;886.59;891.1;897.53;905.91;916.41;929.24;944.76;963.25;985.34;1011;1040;1072.2;1107.4;1145.8;1187.4;1232;1280;1331.4
11500;816.76;817.58;820.02;824.15;830.04;837.72;847.34;859.11;873.35;890.45;910.98;934.71;961.52;991.2;1023.8;1059.3;1097.6;1138.9;1183.3;1230.8
12000;755.5;756.25;758.51;762.33;767.78;774.88;783.77;794.66;807.73;823.48;842.32;864.1;888.85;916.29;946.4;979.21;1014.7;1052.9;1093.9;1137.8
12500;698.84;699.53;701.62;705.15;710.18;716.75;724.97;735.02;747.11;761.69;779.12;799.26;822.03;847.22;874.89;905.22;938.02;973.29;1011.2;1051.8
13000;646.42;647.06;648.99;652.25;656.91;662.98;670.58;679.81;691.05;704.54;720.66;739.3;760.36;783.67;809.24;837.09;867.2;899.75;934.81;972.34
13500;597.94;598.53;600.31;603.33;607.63;613.25;620.26;628.81;639.2;651.67;666.6;683.83;703.32;724.88;748.54;774.3;802.16;832.11;864.3;898.87
14000;553.09;553.64;555.29;558.08;562.06;567.25;573.73;581.63;591.23;602.78;616.58;632.53;650.55;670.5;692.39;716.22;742;769.71;799.49;831.35
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;2705.8;2708.2;2714.4;2724.7;2739.1;2757.4;2779.3;2805.4;2834.9;2867.1;2902.3;2941.5;2986.5;3038.7;3098.2;3167.4;3244.8;3329.5;3421.7;3522.3
500;2584.1;2586.2;2592.3;2602.3;2616.2;2634;2655.3;2680.5;2709.4;2741.1;2775.9;2814.3;2858.1;2908.9;2967.6;3034.4;3108.8;3190.1;3278.3;3374.5
1000;2466.2;2468.2;2473.9;2483.6;2497.1;2514.5;2535.2;2559.6;2587.6;2618.8;2653.3;2691.1;2733.9;2783.4;2841.2;2906;2977.6;3055.5;3140.1;3232.1
1500;2352.1;2354;2359.5;2368.7;2381.8;2398.7;2418.9;2442.5;2469.7;2500.2;2534.4;2571.8;2613.7;2662;2718.3;2781.7;2850.8;2925.6;3006.8;3095
2000;2241.5;2243.3;2248.6;2257.4;2269.9;2286.2;2305.9;2328.9;2355.5;2385.3;2418.9;2456.1;2497.3;2544.6;2599.4;2660.9;2728.1;2800.2;2878.2;2962.7
2500;2134.6;2136.2;2141.3;2149.7;2161.7;2177.2;2196.3;2218.8;2244.7;2273.7;2306.7;2343.7;2384.3;2430.8;2484.4;2543.9;2608.9;2678.9;2754;2835.1
3000;2031.5;2033.1;2037.9;2045.9;2057.2;2072;2090.2;2112;2137.2;2165.5;2197.8;2234.3;2274.7;2320.6;2372.9;2430.7;2493.5;2561.3;2634.1;2712.3
3500;1932.6;1934.2;1938.7;1946.3;1957;1970.9;1987.9;2008.6;2033;2060.7;2092.2;2128.1;2168.3;2213.6;2264.8;2321.1;2381.8;2447.3;2518;2593.8
4000;1837.3;1838.7;1843.1;1850.3;1860.5;1873.8;1889.9;1909.5;1932.8;1959.5;1990;2025;2065;2109.7;2159.9;2214.8;2273.9;2337.2;2405.5;2479.2
4500;1745.4;1746.8;1750.8;1757.7;1767.5;1780.2;1795.6;1814.1;1836.3;1862.1;1891.6;1925.6;1964.7;2008.9;2058;2111.6;2169.1;2230.7;2296.8;2367.6
5000;1656.7;1658;1661.9;1668.4;1677.7;1689.8;1704.7;1722.3;1743.3;1768.1;1796.6;1829.5;1867.7;1911.4;1959.4;2011.4;2067.4;2127.5;2191.5;2259.6
5500;1571.2;1572.4;1576.1;1582.3;1591.1;1602.7;1617;1633.9;1653.9;1677.6;1705.1;1736.9;1773.7;1816.5;1863.8;1914.7;1969.1;2027.2;2089.3;2155.1
6000;1488.7;1489.9;1493.4;1499.3;1507.7;1518.7;1532.4;1548.6;1567.7;1590.3;1616.9;1647.7;1683.3;1724.5;1770.5;1820.6;1874;1930.5;1990.4;2053.6
6500;1409.1;1410.2;1413.6;1419.2;1427.2;1437.7;1450.8;1466.4;1484.7;1506.2;1531.7;1561.6;1596.2;1635.8;1680.2;1728.8;1781.2;1836.4;1894.6;1955.7
7000;1332.5;1333.5;1336.6;1341.9;1349.5;1359.6;1372.2;1387.1;1404.8;1425.4;1449.8;1478.6;1512;1550.3;1593.1;1639.9;1690.6;1744.7;1801.2;1860.5
7500;1258.9;1259.9;1262.8;1267.8;1274.9;1284.4;1296.4;1310.8;1327.8;1347.7;1371.1;1398.8;1431.1;1468;1509;1554;1602.7;1655;1710.3;1767.8
8000;1188.3;1189.2;1191.9;1196.6;1203.4;1212.3;1223.6;1237.4;1253.7;1272.9;1295.5;1322.1;1353.4;1388.8;1428.2;1471.1;1517.5;1567.7;1621.3;1677.5
8500;1120.4;1121.3;1123.9;1128.3;1134.7;1142.9;1153.7;1166.8;1182.5;1201;1222.8;1248.4;1278.6;1312.7;1350.4;1391.3;1435.6;1483.3;1534.6;1589.3
9000;1055.3;1056.1;1058.6;1062.8;1068.7;1076.7;1086.7;1099.2;1114.1;1131.9;1152.9;1177.6;1206.7;1239.4;1275.5;1314.6;1356.7;1402.1;1450.8;1503
9500;992.73;993.5;995.82;999.76;1005.4;1013;1022.5;1034.3;1048.6;1065.6;1085.8;1109.7;1137.6;1168.9;1203.4;1240.7;1280.9;1324.1;1370.3;1419.9
10000;932.63;933.36;935.59;939.34;944.69;951.87;960.9;972.09;985.71;1002.1;1021.5;1044.5;1071.3;1101.2;1134;1169.6;1207.9;1249.1;1293;1340.1
10500;874.88;875.59;877.74;881.36;886.46;893.3;901.89;912.51;925.49;941.11;959.76;981.95;1007.5;1036.1;1067.4;1101.2;1137.7;1176.9;1218.7;1263.4
11000;819.38;820.07;822.14;825.64;830.6;837.13;845.37;855.49;867.87;882.78;900.65;921.95;946.35;973.59;1003.3;1035.5;1070.2;1107.5;1147.3;1189.8
11500;757.85;758.49;760.38;763.58;768.12;774.09;781.62;790.89;802.27;816.06;832.59;852.28;874.83;900.01;927.52;957.25;989.28;1023.7;1060.5;1099.8
12000;700.98;701.56;703.32;706.28;710.47;716;722.97;731.54;742.02;754.68;769.85;787.92;808.72;832.01;857.42;884.88;914.47;946.3;980.3;1016.5
12500;648.38;648.92;650.54;653.28;657.15;662.26;668.71;676.64;686.34;698.05;712.1;728.82;747.96;769.35;792.68;817.98;845.33;874.74;906.13;939.57
13000;599.72;600.22;601.72;604.25;607.84;612.56;618.53;625.87;634.83;645.68;658.68;674.14;691.84;711.59;733.14;756.45;781.59;808.62;837.58;868.45
13500;554.72;555.18;556.57;558.91;562.22;566.6;572.12;578.9;587.19;597.23;609.26;623.56;639.9;658.15;678.06;699.6;722.8;747.73;774.35;802.79
14000;513.09;513.52;514.8;516.97;520.03;524.08;529.19;535.47;543.13;552.42;563.56;576.75;591.85;608.7;627.1;646.99;668.4;691.37;715.93;742.16
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95
0;2374.3;2376;2381.1;2389.7;2401.7;2416.4;2433.5;2452.6;2472.4;2493.8;2521;2553.4;2587.7;2626.4;2670.2;2720.7;2780;2845.7;2915.7;2989.1
500;2268.4;2270.1;2275;2283.2;2294.7;2308.9;2325.4;2344;2363.3;2383.9;2409.7;2440.5;2473.6;2511.3;2554.9;2605.1;2663.7;2728.1;2796.4;2868.3
1000;2166.3;2167.8;2172.5;2180.3;2191.4;2205.1;2221.1;2239.3;2258.1;2278.1;2302.6;2331.8;2363.9;2400.2;2442.9;2492.8;2550.1;2613;2680;2750.4
1500;2067.6;2069.1;2073.6;2081.1;2091.6;2104.9;2120.5;2138.2;2156.6;2176.3;2199.6;2227.2;2258.3;2293.1;2334.4;2383.5;2439.6;2500.9;2566.1;2635
2000;1972.3;1973.8;1978.1;1985.2;1995.3;2008;2023.1;2040.4;2058.6;2077.9;2100.3;2126.6;2156.7;2190.3;2230;2277.6;2332.3;2391.9;2455.3;2522.5
2500;1880.7;1882.1;1886.1;1892.9;1902.5;1914.6;1929.1;1946;1963.9;1983;2004.5;2029.8;2059.1;2091.5;2129.6;2175.3;2228;2286.1;2347.6;2413
3000;1792.3;1793.7;1797.6;1804.1;1813.3;1824.9;1838.8;1855.2;1872.8;1891.6;1912.3;1936.6;1965;1996.4;2033.2;2077.1;2127.3;2183.1;2243.1;2306.6
3500;1706.9;1708.2;1712;1718.4;1727.2;1738.4;1751.8;1767.6;1784.9;1803.6;1824;1847.3;1874.4;1905;1940.5;1982.7;2030.5;2083.6;2141.5;2203.3
4000;1624.4;1625.6;1629.3;1635.4;1644;1654.8;1667.8;1683;1700.1;1718.6;1738.7;1761.4;1787.5;1817.5;1851.8;1892.2;1937.6;1988;2043;2102.9
4500;1544.5;1545.7;1549.3;1555.3;1563.6;1574.2;1586.7;1601.5;1618.1;1636.4;1656.4;1678.4;1703.7;1733.2;1766.6;1805.4;1848.9;1896.5;1948.5;2005.6
5000;1467.4;1468.5;1471.9;1477.6;1485.7;1496;1508.4;1522.7;1538.9;1556.9;1576.7;1598.3;1622.9;1651.5;1684.5;1722;1763.6;1809;1858.4;1912.2
5500;1392.9;1394;1397.3;1402.7;1410.4;1420.4;1432.3;1446.3;1462.3;1480;1499.6;1521;1545;1572.8;1605.3;1641.6;1681.5;1724.9;1772;1823.2
6000;1321.2;1322.2;1325.4;1330.5;1337.8;1347.3;1358.9;1372.5;1388;1405.2;1424.7;1446.2;1469.8;1497;1528.5;1564;1602.5;1644;1689;1737.8
6500;1252;1253;1256;1260.9;1267.9;1277;1288;1301.2;1316.3;1333.1;1352.1;1373.4;1396.9;1423.7;1454.5;1488.8;1526.2;1566.2;1609.3;1655.9
7000;1185.5;1186.4;1189.2;1193.9;1200.5;1209.2;1219.7;1232.4;1247.1;1263.4;1282;1303;1326.2;1352.6;1382.8;1416.2;1452.3;1491.2;1532.6;1577.3
7500;1121.7;1122.6;1125.2;1129.6;1135.9;1144;1153.9;1166;1180.2;1196.2;1214.2;1234.8;1257.9;1283.9;1313.3;1345.7;1380.7;1418.4;1458.7;1501.7
8000;1060.5;1061.3;1063.8;1067.9;1073.9;1081.5;1090.9;1102.2;1115.7;1131.3;1148.8;1168.9;1191.8;1217.4;1246.1;1277.5;1311.5;1347.8;1386.9;1428.9
8500;1001.8;1002.5;1004.9;1008.8;1014.4;1021.6;1030.5;1041.2;1053.9;1068.7;1085.7;1105.2;1127.7;1153.1;1181.1;1211.7;1244.5;1279.7;1317.5;1358
9000;945.4;946.11;948.33;952.03;957.28;964.17;972.6;982.62;994.59;1008.7;1025;1043.8;1065.6;1090.7;1118.2;1148;1179.9;1214;1250.6;1289.4
9500;891.24;891.91;894.01;897.5;902.47;908.98;917.04;926.54;937.81;951.19;966.79;984.77;1005.8;1030.1;1057.1;1086.3;1117.3;1150.6;1185.8;1223.2
10000;839.19;839.84;841.81;845.13;849.83;855.99;863.68;872.75;883.44;896.11;911.01;928.31;948.46;971.81;997.9;1026.4;1056.8;1089;1123.1;1159.1
10500;789.18;789.8;791.65;794.78;799.24;805.1;812.46;821.12;831.35;843.36;857.59;874.21;893.55;915.88;940.86;968.29;997.98;1029.4;1062.4;1097.1
11000;741.36;741.94;743.65;746.55;750.7;756.23;763.23;771.56;781.38;792.86;806.43;822.4;841.03;862.36;886.2;912.41;940.84;971.33;1003.4;1036.9
11500;685.73;686.25;687.84;690.52;694.35;699.42;705.81;713.42;722.39;732.92;745.41;760.15;777.34;797.06;819.1;843.32;869.6;897.78;927.43;958.41
12000;634.26;634.74;636.22;638.69;642.23;646.91;652.79;659.8;668.04;677.76;689.22;702.72;718.53;736.71;757.08;779.47;803.75;829.8;857.2;885.85
12500;586.65;587.1;588.46;590.76;594.02;598.33;603.75;610.2;617.78;626.75;637.25;649.64;664.22;681.01;699.81;720.47;742.9;766.96;792.31;818.78
